-1,0.47633557568774193,-1.2572949016875157 ,
-1,0.3,-1.5 ,
-1,0.47633557568774193,-1.2572949016875157 ,
-1,0.48054450694561446,-1.2604093469858122 ,
-1,0.3,-1.5 ,
-1,0.48054450694561446,-1.2604093469858122 ,
-1,0.48469844259769745,-1.2635967739179834 ,
-1,0.3,-1.5 ,
-1,0.48469844259769745,-1.2635967739179834 ,
-1,0.4887961173149512,-1.2668562115629087 ,
-1,0.3,-1.5 ,
-1,0.4887961173149512,-1.2668562115629087 ,
-1,0.49283628290596176,-1.2701866670643067 ,
-1,0.3,-1.5 ,
-1,0.49283628290596176,-1.2701866670643067 ,
-1,0.49681770869715214,-1.2735871259331684 ,
-1,0.3,-1.5 ,
-1,0.49681770869715214,-1.2735871259331684 ,
-1,0.5007391819076574,-1.2770565523567816 ,
-1,0.3,-1.5 ,
-1,0.5007391819076574,-1.2770565523567816 ,
-1,0.5045995080187495,-1.2805938895142488 ,
-1,0.3,-1.5 ,
-1,0.5045995080187495,-1.2805938895142488 ,
-1,0.5083975111376992,-1.2841980598984046 ,
-1,0.3,-1.5 ,
-1,0.5083975111376992,-1.2841980598984046 ,
-1,0.5121320343559642,-1.2878679656440357 ,
-1,0.3,-1.5 ,
-1,0.5121320343559642,-1.2878679656440357 ,
-1,0.5158019401015953,-1.2916024888623008 ,
-1,0.3,-1.5 ,
-1,0.5158019401015953,-1.2916024888623008 ,
-1,0.5194061104857511,-1.2954004919812505 ,
-1,0.3,-1.5 ,
-1,0.5194061104857511,-1.2954004919812505 ,
-1,0.5229434476432182,-1.2992608180923426 ,
-1,0.3,-1.5 ,
-1,0.5229434476432182,-1.2992608180923426 ,
-1,0.5264128740668316,-1.303182291302848 ,
-1,0.3,-1.5 ,
-1,0.5264128740668316,-1.303182291302848 ,
-1,0.5298133329356933,-1.3071637170940382 ,
-1,0.3,-1.5 ,
-1,0.5298133329356933,-1.3071637170940382 ,
-1,0.5331437884370913,-1.3112038826850487 ,
-1,0.3,-1.5 ,
-1,0.5331437884370913,-1.3112038826850487 ,
-1,0.5364032260820166,-1.3153015574023026 ,
-1,0.3,-1.5 ,
-1,0.5364032260820166,-1.3153015574023026 ,
-1,0.5395906530141878,-1.3194554930543856 ,
-1,0.3,-1.5 ,
-1,0.5395906530141878,-1.3194554930543856 ,
-1,0.5427050983124841,-1.3236644243122582 ,
-1,0.3,-1.5 ,
-1,0.5427050983124841,-1.3236644243122582 ,
-1,0.5457456132866976,-1.3279270690946863 ,
-1,0.3,-1.5 ,
-1,0.5457456132866976,-1.3279270690946863 ,
-1,0.5487112717665125,-1.332242128958776 ,
-1,0.3,-1.5 ,
-1,0.5487112717665125,-1.332242128958776 ,
-1,0.5516011703836272,-1.3366082894954918 ,
-1,0.3,-1.5 ,
-1,0.5516011703836272,-1.3366082894954918 ,
-1,0.5544144288469278,-1.3410242207300385 ,
-1,0.3,-1.5 ,
-1,0.5544144288469278,-1.3410242207300385 ,
-1,0.5571501902106337,-1.3454885775269838 ,
-1,0.3,-1.5 ,
-1,0.5571501902106337,-1.3454885775269838 ,
-1,0.5598076211353316,-1.35 ,
-1,0.3,-1.5 ,
-1,0.5598076211353316,-1.35 ,
-1,0.5623859121418187,-1.3545571139260988 ,
-1,0.3,-1.5 ,
-1,0.5623859121418187,-1.3545571139260988 ,
-1,0.564884277857678,-1.3591585311642327 ,
-1,0.3,-1.5 ,
-1,0.564884277857678,-1.3591585311642327 ,
-1,0.5673019572565103,-1.363802850078136 ,
-1,0.3,-1.5 ,
-1,0.5673019572565103,-1.363802850078136 ,
-1,0.5696382138897501,-1.3684886559632767 ,
-1,0.3,-1.5 ,
-1,0.5696382138897501,-1.3684886559632767 ,
-1,0.5718923361109949,-1.3732145214777902 ,
-1,0.3,-1.5 ,
-1,0.5718923361109949,-1.3732145214777902 ,
-1,0.5740636372927803,-1.37797900707726 ,
-1,0.3,-1.5 ,
-1,0.5740636372927803,-1.37797900707726 ,
-1,0.5761514560357321,-1.3827806614532179 ,
-1,0.3,-1.5 ,
-1,0.5761514560357321,-1.3827806614532179 ,
-1,0.5781551563700362,-1.3876180219752263 ,
-1,0.3,-1.5 ,
-1,0.5781551563700362,-1.3876180219752263 ,
-1,0.5800741279491606,-1.39248961513641 ,
-1,0.3,-1.5 ,
-1,0.5800741279491606,-1.39248961513641 ,
-1,0.5819077862357724,-1.3973939570022993 ,
-1,0.3,-1.5 ,
-1,0.5819077862357724,-1.3973939570022993 ,
-1,0.583655572679795,-1.402329553662853 ,
-1,0.3,-1.5 ,
-1,0.583655572679795,-1.402329553662853 ,
-1,0.585316954888546,-1.4072949016875158 ,
-1,0.3,-1.5 ,
-1,0.585316954888546,-1.4072949016875158 ,
-1,0.5868914267889106,-1.412288488583179 ,
-1,0.3,-1.5 ,
-1,0.5868914267889106,-1.412288488583179 ,
-1,0.5883785087814957,-1.4173087932549002 ,
-1,0.3,-1.5 ,
-1,0.5883785087814957,-1.4173087932549002 ,
-1,0.5897777478867205,-1.4223542864692438 ,
-1,0.3,-1.5 ,
-1,0.5897777478867205,-1.4223542864692438 ,
-1,0.5910887178827989,-1.4274234313200997 ,
-1,0.3,-1.5 ,
-1,0.5910887178827989,-1.4274234313200997 ,
-1,0.5923110194355705,-1.4325146836968405 ,
-1,0.3,-1.5 ,
-1,0.5923110194355705,-1.4325146836968405 ,
-1,0.5934442802201416,-1.4376264927546722 ,
-1,0.3,-1.5 ,
-1,0.5934442802201416,-1.4376264927546722 ,
-1,0.5944881550342992,-1.4427573013870365 ,
-1,0.3,-1.5 ,
-1,0.5944881550342992,-1.4427573013870365 ,
-1,0.5954423259036623,-1.4479055466999209 ,
-1,0.3,-1.5 ,
-1,0.5954423259036623,-1.4479055466999209 ,
-1,0.5963065021785413,-1.4530696604879307 ,
-1,0.3,-1.5 ,
-1,0.5963065021785413,-1.4530696604879307 ,
-1,0.5970804206224711,-1.4582480697119804 ,
-1,0.3,-1.5 ,
-1,0.5970804206224711,-1.4582480697119804 ,
-1,0.5977638454923966,-1.4634391969784557 ,
-1,0.3,-1.5 ,
-1,0.5977638454923966,-1.4634391969784557 ,
-1,0.5983565686104819,-1.468641461019704 ,
-1,0.3,-1.5 ,
-1,0.5983565686104819,-1.468641461019704 ,
-1,0.5988584094275237,-1.4738532771757025 ,
-1,0.3,-1.5 ,
-1,0.5988584094275237,-1.4738532771757025 ,
-1,0.5992692150779473,-1.4790730578767624 ,
-1,0.3,-1.5 ,
-1,0.5992692150779473,-1.4790730578767624 ,
-1,0.5995888604263722,-1.4842992131271169 ,
-1,0.3,-1.5 ,
-1,0.5995888604263722,-1.4842992131271169 ,
-1,0.5998172481057287,-1.4895301509892496 ,
-1,0.3,-1.5 ,
-1,0.5998172481057287,-1.4895301509892496 ,
-1,0.5999543085469173,-1.4947642780688148 ,
-1,0.3,-1.5 ,
-1,0.5999543085469173,-1.4947642780688148 ,
-1,0.6,-1.5 ,
-1,0.3,-1.5 ,
-1,0.6,-1.5 ,
-1,0.5999543085469173,-1.505235721931185 ,
-1,0.3,-1.5 ,
-1,0.5999543085469173,-1.505235721931185 ,
-1,0.5998172481057287,-1.5104698490107502 ,
-1,0.3,-1.5 ,
-1,0.5998172481057287,-1.5104698490107502 ,
-1,0.5995888604263722,-1.5157007868728831 ,
-1,0.3,-1.5 ,
-1,0.5995888604263722,-1.5157007868728831 ,
-1,0.5992692150779473,-1.5209269421232376 ,
-1,0.3,-1.5 ,
-1,0.5992692150779473,-1.5209269421232376 ,
-1,0.5988584094275237,-1.5261467228242975 ,
-1,0.3,-1.5 ,
-1,0.5988584094275237,-1.5261467228242975 ,
-1,0.5983565686104819,-1.5313585389802962 ,
-1,0.3,-1.5 ,
-1,0.5983565686104819,-1.5313585389802962 ,
-1,0.5977638454923966,-1.5365608030215443 ,
-1,0.3,-1.5 ,
-1,0.5977638454923966,-1.5365608030215443 ,
-1,0.5970804206224711,-1.5417519302880196 ,
-1,0.3,-1.5 ,
-1,0.5970804206224711,-1.5417519302880196 ,
-1,0.5963065021785413,-1.5469303395120693 ,
-1,0.3,-1.5 ,
-1,0.5963065021785413,-1.5469303395120693 ,
-1,0.5954423259036623,-1.5520944533000791 ,
-1,0.3,-1.5 ,
-1,0.5954423259036623,-1.5520944533000791 ,
-1,0.5944881550342992,-1.5572426986129635 ,
-1,0.3,-1.5 ,
-1,0.5944881550342992,-1.5572426986129635 ,
-1,0.5934442802201416,-1.5623735072453278 ,
-1,0.3,-1.5 ,
-1,0.5934442802201416,-1.5623735072453278 ,
-1,0.5923110194355705,-1.5674853163031595 ,
-1,0.3,-1.5 ,
-1,0.5923110194355705,-1.5674853163031595 ,
-1,0.5910887178827989,-1.5725765686799003 ,
-1,0.3,-1.5 ,
-1,0.5910887178827989,-1.5725765686799003 ,
-1,0.5897777478867205,-1.5776457135307562 ,
-1,0.3,-1.5 ,
-1,0.5897777478867205,-1.5776457135307562 ,
-1,0.5883785087814957,-1.5826912067450998 ,
-1,0.3,-1.5 ,
-1,0.5883785087814957,-1.5826912067450998 ,
-1,0.5868914267889107,-1.587711511416821 ,
-1,0.3,-1.5 ,
-1,0.5868914267889107,-1.587711511416821 ,
-1,0.5853169548885461,-1.5927050983124842 ,
-1,0.3,-1.5 ,
-1,0.5853169548885461,-1.5927050983124842 ,
-1,0.583655572679795,-1.597670446337147 ,
-1,0.3,-1.5 ,
-1,0.583655572679795,-1.597670446337147 ,
-1,0.5819077862357724,-1.6026060429977007 ,
-1,0.3,-1.5 ,
-1,0.5819077862357724,-1.6026060429977007 ,
-1,0.5800741279491606,-1.60751038486359 ,
-1,0.3,-1.5 ,
-1,0.5800741279491606,-1.60751038486359 ,
-1,0.5781551563700362,-1.6123819780247737 ,
-1,0.3,-1.5 ,
-1,0.5781551563700362,-1.6123819780247737 ,
-1,0.576151456035732,-1.6172193385467821 ,
-1,0.3,-1.5 ,
-1,0.576151456035732,-1.6172193385467821 ,
-1,0.5740636372927803,-1.62202099292274 ,
-1,0.3,-1.5 ,
-1,0.5740636372927803,-1.62202099292274 ,
-1,0.571892336110995,-1.6267854785222098 ,
-1,0.3,-1.5 ,
-1,0.571892336110995,-1.6267854785222098 ,
-1,0.56963821388975,-1.6315113440367233 ,
-1,0.3,-1.5 ,
-1,0.56963821388975,-1.6315113440367233 ,
-1,0.5673019572565103,-1.636197149921864 ,
-1,0.3,-1.5 ,
-1,0.5673019572565103,-1.636197149921864 ,
-1,0.564884277857678,-1.6408414688357673 ,
-1,0.3,-1.5 ,
-1,0.564884277857678,-1.6408414688357673 ,
-1,0.5623859121418187,-1.645442886073901 ,
-1,0.3,-1.5 ,
-1,0.5623859121418187,-1.645442886073901 ,
-1,0.5598076211353316,-1.65 ,
-1,0.3,-1.5 ,
-1,0.5598076211353316,-1.65 ,
-1,0.5571501902106337,-1.6545114224730162 ,
-1,0.3,-1.5 ,
-1,0.5571501902106337,-1.6545114224730162 ,
-1,0.5544144288469278,-1.6589757792699613 ,
-1,0.3,-1.5 ,
-1,0.5544144288469278,-1.6589757792699613 ,
-1,0.5516011703836272,-1.6633917105045082 ,
-1,0.3,-1.5 ,
-1,0.5516011703836272,-1.6633917105045082 ,
-1,0.5487112717665125,-1.667757871041224 ,
-1,0.3,-1.5 ,
-1,0.5487112717665125,-1.667757871041224 ,
-1,0.5457456132866975,-1.6720729309053137 ,
-1,0.3,-1.5 ,
-1,0.5457456132866975,-1.6720729309053137 ,
-1,0.5427050983124841,-1.6763355756877418 ,
-1,0.3,-1.5 ,
-1,0.5427050983124841,-1.6763355756877418 ,
-1,0.5395906530141878,-1.6805445069456144 ,
-1,0.3,-1.5 ,
-1,0.5395906530141878,-1.6805445069456144 ,
-1,0.5364032260820166,-1.6846984425976974 ,
-1,0.3,-1.5 ,
-1,0.5364032260820166,-1.6846984425976974 ,
-1,0.5331437884370913,-1.6887961173149513 ,
-1,0.3,-1.5 ,
-1,0.5331437884370913,-1.6887961173149513 ,
-1,0.5298133329356933,-1.6928362829059618 ,
-1,0.3,-1.5 ,
-1,0.5298133329356933,-1.6928362829059618 ,
-1,0.5264128740668317,-1.696817708697152 ,
-1,0.3,-1.5 ,
-1,0.5264128740668317,-1.696817708697152 ,
-1,0.5229434476432182,-1.7007391819076574 ,
-1,0.3,-1.5 ,
-1,0.5229434476432182,-1.7007391819076574 ,
-1,0.5194061104857511,-1.7045995080187495 ,
-1,0.3,-1.5 ,
-1,0.5194061104857511,-1.7045995080187495 ,
-1,0.5158019401015953,-1.7083975111376992 ,
-1,0.3,-1.5 ,
-1,0.5158019401015953,-1.7083975111376992 ,
-1,0.5121320343559642,-1.7121320343559643 ,
-1,0.3,-1.5 ,
-1,0.5121320343559642,-1.7121320343559643 ,
-1,0.5083975111376992,-1.7158019401015954 ,
-1,0.3,-1.5 ,
-1,0.5083975111376992,-1.7158019401015954 ,
-1,0.5045995080187495,-1.7194061104857512 ,
-1,0.3,-1.5 ,
-1,0.5045995080187495,-1.7194061104857512 ,
-1,0.5007391819076574,-1.7229434476432182 ,
-1,0.3,-1.5 ,
-1,0.5007391819076574,-1.7229434476432182 ,
-1,0.49681770869715214,-1.7264128740668316 ,
-1,0.3,-1.5 ,
-1,0.49681770869715214,-1.7264128740668316 ,
-1,0.4928362829059618,-1.7298133329356933 ,
-1,0.3,-1.5 ,
-1,0.4928362829059618,-1.7298133329356933 ,
-1,0.4887961173149512,-1.7331437884370913 ,
-1,0.3,-1.5 ,
-1,0.4887961173149512,-1.7331437884370913 ,
-1,0.4846984425976975,-1.7364032260820166 ,
-1,0.3,-1.5 ,
-1,0.4846984425976975,-1.7364032260820166 ,
-1,0.48054450694561446,-1.7395906530141878 ,
-1,0.3,-1.5 ,
-1,0.48054450694561446,-1.7395906530141878 ,
-1,0.476335575687742,-1.742705098312484 ,
-1,0.3,-1.5 ,
-1,0.476335575687742,-1.742705098312484 ,
-1,0.47207293090531377,-1.7457456132866975 ,
-1,0.3,-1.5 ,
-1,0.47207293090531377,-1.7457456132866975 ,
-1,0.467757871041224,-1.7487112717665125 ,
-1,0.3,-1.5 ,
-1,0.467757871041224,-1.7487112717665125 ,
-1,0.46339171050450817,-1.7516011703836272 ,
-1,0.3,-1.5 ,
-1,0.46339171050450817,-1.7516011703836272 ,
-1,0.45897577926996147,-1.7544144288469279 ,
-1,0.3,-1.5 ,
-1,0.45897577926996147,-1.7544144288469279 ,
-1,0.4545114224730163,-1.7571501902106337 ,
-1,0.3,-1.5 ,
-1,0.4545114224730163,-1.7571501902106337 ,
-1,0.44999999999999996,-1.7598076211353315 ,
-1,0.3,-1.5 ,
-1,0.44999999999999996,-1.7598076211353315 ,
-1,0.44544288607390115,-1.7623859121418186 ,
-1,0.3,-1.5 ,
-1,0.44544288607390115,-1.7623859121418186 ,
-1,0.4408414688357672,-1.764884277857678 ,
-1,0.3,-1.5 ,
-1,0.4408414688357672,-1.764884277857678 ,
-1,0.43619714992186404,-1.7673019572565103 ,
-1,0.3,-1.5 ,
-1,0.43619714992186404,-1.7673019572565103 ,
-1,0.4315113440367232,-1.7696382138897502 ,
-1,0.3,-1.5 ,
-1,0.4315113440367232,-1.7696382138897502 ,
-1,0.4267854785222098,-1.7718923361109948 ,
-1,0.3,-1.5 ,
-1,0.4267854785222098,-1.7718923361109948 ,
-1,0.4220209929227401,-1.7740636372927803 ,
-1,0.3,-1.5 ,
-1,0.4220209929227401,-1.7740636372927803 ,
-1,0.4172193385467821,-1.776151456035732 ,
-1,0.3,-1.5 ,
-1,0.4172193385467821,-1.776151456035732 ,
-1,0.41238197802477367,-1.7781551563700362 ,
-1,0.3,-1.5 ,
-1,0.41238197802477367,-1.7781551563700362 ,
-1,0.40751038486359004,-1.7800741279491605 ,
-1,0.3,-1.5 ,
-1,0.40751038486359004,-1.7800741279491605 ,
-1,0.40260604299770064,-1.7819077862357724 ,
-1,0.3,-1.5 ,
-1,0.40260604299770064,-1.7819077862357724 ,
-1,0.397670446337147,-1.7836555726797951 ,
-1,0.3,-1.5 ,
-1,0.397670446337147,-1.7836555726797951 ,
-1,0.39270509831248424,-1.785316954888546 ,
-1,0.3,-1.5 ,
-1,0.39270509831248424,-1.785316954888546 ,
-1,0.387711511416821,-1.7868914267889107 ,
-1,0.3,-1.5 ,
-1,0.387711511416821,-1.7868914267889107 ,
-1,0.38269120674509977,-1.7883785087814956 ,
-1,0.3,-1.5 ,
-1,0.38269120674509977,-1.7883785087814956 ,
-1,0.37764571353075627,-1.7897777478867205 ,
-1,0.3,-1.5 ,
-1,0.37764571353075627,-1.7897777478867205 ,
-1,0.3725765686799003,-1.791088717882799 ,
-1,0.3,-1.5 ,
-1,0.3725765686799003,-1.791088717882799 ,
-1,0.36748531630315956,-1.7923110194355705 ,
-1,0.3,-1.5 ,
-1,0.36748531630315956,-1.7923110194355705 ,
-1,0.3623735072453278,-1.7934442802201418 ,
-1,0.3,-1.5 ,
-1,0.3623735072453278,-1.7934442802201418 ,
-1,0.3572426986129635,-1.7944881550342993 ,
-1,0.3,-1.5 ,
-1,0.3572426986129635,-1.7944881550342993 ,
-1,0.35209445330007905,-1.7954423259036623 ,
-1,0.3,-1.5 ,
-1,0.35209445330007905,-1.7954423259036623 ,
-1,0.3469303395120693,-1.7963065021785414 ,
-1,0.3,-1.5 ,
-1,0.3469303395120693,-1.7963065021785414 ,
-1,0.3417519302880196,-1.797080420622471 ,
-1,0.3,-1.5 ,
-1,0.3417519302880196,-1.797080420622471 ,
-1,0.33656080302154423,-1.7977638454923965 ,
-1,0.3,-1.5 ,
-1,0.33656080302154423,-1.7977638454923965 ,
-1,0.3313585389802961,-1.7983565686104819 ,
-1,0.3,-1.5 ,
-1,0.3313585389802961,-1.7983565686104819 ,
-1,0.32614672282429746,-1.7988584094275237 ,
-1,0.3,-1.5 ,
-1,0.32614672282429746,-1.7988584094275237 ,
-1,0.32092694212323764,-1.7992692150779472 ,
-1,0.3,-1.5 ,
-1,0.32092694212323764,-1.7992692150779472 ,
-1,0.3157007868728831,-1.7995888604263721 ,
-1,0.3,-1.5 ,
-1,0.3157007868728831,-1.7995888604263721 ,
-1,0.3104698490107503,-1.7998172481057289 ,
-1,0.3,-1.5 ,
-1,0.3104698490107503,-1.7998172481057289 ,
-1,0.30523572193118503,-1.7999543085469174 ,
-1,0.3,-1.5 ,
-1,0.30523572193118503,-1.7999543085469174 ,
-1,0.30000000000000004,-1.8 ,
-1,0.3,-1.5 ,
-1,0.30000000000000004,-1.8 ,
-1,0.2947642780688149,-1.7999543085469174 ,
-1,0.3,-1.5 ,
-1,0.2947642780688149,-1.7999543085469174 ,
-1,0.2895301509892497,-1.7998172481057289 ,
-1,0.3,-1.5 ,
-1,0.2895301509892497,-1.7998172481057289 ,
-1,0.2842992131271169,-1.7995888604263721 ,
-1,0.3,-1.5 ,
-1,0.2842992131271169,-1.7995888604263721 ,
-1,0.2790730578767624,-1.7992692150779472 ,
-1,0.3,-1.5 ,
-1,0.2790730578767624,-1.7992692150779472 ,
-1,0.2738532771757026,-1.7988584094275237 ,
-1,0.3,-1.5 ,
-1,0.2738532771757026,-1.7988584094275237 ,
-1,0.26864146101970393,-1.7983565686104819 ,
-1,0.3,-1.5 ,
-1,0.26864146101970393,-1.7983565686104819 ,
-1,0.2634391969784558,-1.7977638454923965 ,
-1,0.3,-1.5 ,
-1,0.2634391969784558,-1.7977638454923965 ,
-1,0.25824806971198033,-1.797080420622471 ,
-1,0.3,-1.5 ,
-1,0.25824806971198033,-1.797080420622471 ,
-1,0.2530696604879308,-1.7963065021785414 ,
-1,0.3,-1.5 ,
-1,0.2530696604879308,-1.7963065021785414 ,
-1,0.24790554669992085,-1.7954423259036623 ,
-1,0.3,-1.5 ,
-1,0.24790554669992085,-1.7954423259036623 ,
-1,0.24275730138703658,-1.7944881550342993 ,
-1,0.3,-1.5 ,
-1,0.24275730138703658,-1.7944881550342993 ,
-1,0.23762649275467213,-1.7934442802201418 ,
-1,0.3,-1.5 ,
-1,0.23762649275467213,-1.7934442802201418 ,
-1,0.2325146836968405,-1.7923110194355707 ,
-1,0.3,-1.5 ,
-1,0.2325146836968405,-1.7923110194355707 ,
-1,0.22742343132009973,-1.791088717882799 ,
-1,0.3,-1.5 ,
-1,0.22742343132009973,-1.791088717882799 ,
-1,0.22235428646924377,-1.7897777478867205 ,
-1,0.3,-1.5 ,
-1,0.22235428646924377,-1.7897777478867205 ,
-1,0.2173087932549003,-1.7883785087814956 ,
-1,0.3,-1.5 ,
-1,0.2173087932549003,-1.7883785087814956 ,
-1,0.21228848858317895,-1.7868914267889107 ,
-1,0.3,-1.5 ,
-1,0.21228848858317895,-1.7868914267889107 ,
-1,0.2072949016875158,-1.7853169548885461 ,
-1,0.3,-1.5 ,
-1,0.2072949016875158,-1.7853169548885461 ,
-1,0.20232955366285296,-1.7836555726797951 ,
-1,0.3,-1.5 ,
-1,0.20232955366285296,-1.7836555726797951 ,
-1,0.1973939570022994,-1.7819077862357724 ,
-1,0.3,-1.5 ,
-1,0.1973939570022994,-1.7819077862357724 ,
-1,0.19248961513640986,-1.7800741279491605 ,
-1,0.3,-1.5 ,
-1,0.19248961513640986,-1.7800741279491605 ,
-1,0.18761802197522637,-1.7781551563700362 ,
-1,0.3,-1.5 ,
-1,0.18761802197522637,-1.7781551563700362 ,
-1,0.18278066145321792,-1.776151456035732 ,
-1,0.3,-1.5 ,
-1,0.18278066145321792,-1.776151456035732 ,
-1,0.17797900707725994,-1.7740636372927803 ,
-1,0.3,-1.5 ,
-1,0.17797900707725994,-1.7740636372927803 ,
-1,0.1732145214777902,-1.771892336110995 ,
-1,0.3,-1.5 ,
-1,0.1732145214777902,-1.771892336110995 ,
-1,0.16848865596327675,-1.76963821388975 ,
-1,0.3,-1.5 ,
-1,0.16848865596327675,-1.76963821388975 ,
-1,0.163802850078136,-1.7673019572565103 ,
-1,0.3,-1.5 ,
-1,0.163802850078136,-1.7673019572565103 ,
-1,0.15915853116423273,-1.764884277857678 ,
-1,0.3,-1.5 ,
-1,0.15915853116423273,-1.764884277857678 ,
-1,0.15455711392609892,-1.7623859121418186 ,
-1,0.3,-1.5 ,
-1,0.15455711392609892,-1.7623859121418186 ,
-1,0.14999999999999997,-1.7598076211353315 ,
-1,0.3,-1.5 ,
-1,0.14999999999999997,-1.7598076211353315 ,
-1,0.14548857752698374,-1.7571501902106337 ,
-1,0.3,-1.5 ,
-1,0.14548857752698374,-1.7571501902106337 ,
-1,0.14102422073003856,-1.7544144288469279 ,
-1,0.3,-1.5 ,
-1,0.14102422073003856,-1.7544144288469279 ,
-1,0.13660828949549186,-1.7516011703836272 ,
-1,0.3,-1.5 ,
-1,0.13660828949549186,-1.7516011703836272 ,
-1,0.132242128958776,-1.7487112717665125 ,
-1,0.3,-1.5 ,
-1,0.132242128958776,-1.7487112717665125 ,
-1,0.12792706909468615,-1.7457456132866975 ,
-1,0.3,-1.5 ,
-1,0.12792706909468615,-1.7457456132866975 ,
-1,0.12366442431225808,-1.7427050983124843 ,
-1,0.3,-1.5 ,
-1,0.12366442431225808,-1.7427050983124843 ,
-1,0.11945549305438549,-1.7395906530141878 ,
-1,0.3,-1.5 ,
-1,0.11945549305438549,-1.7395906530141878 ,
-1,0.11530155740230255,-1.7364032260820166 ,
